nonce,entropy,uniqueness,zero_density,pattern_score,is_valid
2686189142,2.7710580424963074,0.7530766131633791,0.04418372463768946,0.6768289255913974,1
3156510574,3.685541537988442,0.9471832110991825,0.04607333266818862,0.7522662536133907,1
2633006617,3.648693693145249,0.9074547476539637,0.04256543629996075,0.628199277378101,1
1129925676,3.5978650799606067,0.9292537314204736,0.05118738874944634,0.8004535819585887,0
4134466055,3.951127980039414,0.8056531523137244,0.03700869194096795,0.8004687349339032,0
78546623,3.119590008592965,0.7629872739207023,0.05063025039984932,0.7658436420287447,0
1020376260,3.686250532412595,0.7069583067571156,0.05034107659861174,0.6816789331631298,1
889545657,3.333395449909265,0.704451589603044,0.03480767611823859,0.8767762706420228,1
2736328871,2.8469028328413395,0.8369835556880832,0.04621724686279176,0.6854104555662189,1
3250619794,2.829719033310292,0.8416511162556591,0.06899596938695682,0.7461625725607942,0
3549753894,3.940753588633771,0.7131796045754497,0.06567200305346665,0.6094267679047234,1
309641804,2.7604856762863026,0.8428519705806409,0.05179855082849982,0.7135137290925526,1
3544244903,3.9569618779706826,0.7911862970494541,0.06421500534549385,0.8035644871382236,1
3966786147,3.3367761596359364,0.7219036367404261,0.05739379116858834,0.6255068404153451,1
3048027302,2.5890474208085053,0.7625987693646823,0.06006376339955698,0.7693964056779515,1
772423874,3.3571041526670915,0.7052203149805903,0.04365841097835159,0.6084892978804052,0
2281732544,2.8392647002707667,0.9159738947853495,0.05839321364333481,0.6119173180998301,1
1019169581,3.3960118616603,0.7628079001735175,0.04348424813576647,0.6112453019261799,1
3701261799,3.1893354681729846,0.8852673943049316,0.044768122729296186,0.724913772183611,1
3809904470,3.508621625724767,0.7537650882077536,0.06747793494771201,0.6669371857570829,0
4033014594,3.486356188278136,0.773792789621837,0.056942267453899346,0.8557557145871714,0
1706332005,3.4325136255178723,0.8193395549328271,0.0448182435992714,0.8120023277889181,1
1980621899,2.6846506285812786,0.7090576804551051,0.04800633342776024,0.6142641275955356,1
4127876235,3.8991681634104807,0.8023572395522971,0.0635242735123903,0.6864119125181343,1
2264980688,2.8652807029827265,0.7296984766665853,0.05753811368733701,0.6517689440219478,0
375705059,2.518858771146316,0.7663142467247671,0.04428873361201351,0.6053216111419817,0
1758752988,3.9487793089335748,0.7177275057547832,0.05884540017843427,0.6792748950286749,0
1449727238,2.8846410952720873,0.8991914887734429,0.05139772809327932,0.6745847732327871,1
2878937083,3.5190915224317036,0.8548431380220839,0.03644979084329627,0.6136846635325922,0
24394728,2.530300642439924,0.9202431314197217,0.06640698106408746,0.8947971680003948,1
1141123562,3.469082094339625,0.7159063791788118,0.030085566514732306,0.6291964675934636,0
938092182,2.7659120341619507,0.7344862304574934,0.05296014710509615,0.821126059079363,1
637288603,3.38039843642117,0.9462499968697721,0.034009922474464986,0.8380763421016839,1
992473075,3.319881808770374,0.879811184096607,0.06065363185063234,0.7897036955180494,1
2298861460,3.5776658212726917,0.8429648528219809,0.05446223657893744,0.619608867700433,0
3524874124,3.285839161280037,0.9371569372363848,0.05716737251802266,0.8356545008725493,0
3705160761,2.599919190360759,0.8084730555872599,0.05169677784185106,0.7367828915936838,0
3155861430,2.5505967429073277,0.7706149361397558,0.03397888796462461,0.7622262422431079,0
2139265496,2.6665211415861,0.7327118663985291,0.06744548227368746,0.8067382704175935,1
2870453800,3.4744332055636695,0.7878870222380312,0.050240438303385974,0.7913009863932572,1
2169312257,3.197678192644624,0.9163769435349133,0.0649154305406287,0.7089257395332673,0
1348182635,3.6178355838875147,0.9424557042095445,0.03974119842647987,0.6962169020514729,1
3558575374,3.666391040000663,0.7656357452086662,0.06274227502056269,0.8764494593343417,1
2094359456,2.7406700595496503,0.802017033524459,0.05838715041847464,0.844028415413116,0
4198877515,3.184328248198717,0.7142136879864536,0.044250993701448915,0.856214281355596,0
2229141337,3.90494372762182,0.9180007770536471,0.045538227262737534,0.750805701171215,1
3431732693,2.7121646910062522,0.8985811648458809,0.05318207853032581,0.7984375062693676,1
3811335015,3.662733937276059,0.9306677902241512,0.05134873982305739,0.60837928079127,0
1458249878,2.91434581670348,0.9358012527925883,0.06110875654671395,0.8488195339359875,1
385399168,3.4339490901541243,0.8889729146506079,0.04803782088860771,0.6621882088597734,0
3457124406,2.8396174400484697,0.8619252628217894,0.039866345240949,0.6981327316421887,0
3795681054,3.325731012879142,0.7496772838895718,0.06375908731943543,0.7144448114350995,0
842787879,3.9010078843466864,0.920659578425415,0.03301058862341902,0.8419256054649594,1
1085287479,2.8495911243860212,0.7102525652149736,0.04134876272252291,0.8093792017171157,1
3145672220,3.5295947642159193,0.7253482141805202,0.05087031819317305,0.6945828256350033,0
2555139988,3.1548135201475285,0.7029922166318023,0.05875003898542446,0.8713517501226091,1
241960088,2.5942692873192326,0.714483626240574,0.03283579282333796,0.6525099268789303,1
894659723,3.7716515877760166,0.785986552878081,0.041683732019478274,0.7760592039488442,1
2262098154,3.2349410374986145,0.8984584749334896,0.0691435934909212,0.842788800420907,1
681463120,3.4321149035233836,0.8451636418227886,0.06447108996399405,0.8230427967661578,0
2825083224,3.3851839571318276,0.7120690352769712,0.05202805563435104,0.8040628902492019,1
459966673,2.564577503429078,0.7884169418212618,0.032666918919556275,0.8549354122869599,0
1642946498,2.51725861738953,0.7355503307129685,0.05769364293432043,0.7083291242372884,1
966507673,2.8592274602058962,0.7227410048566402,0.03828620946062556,0.6116501376555897,1
1294143799,3.8790178057804607,0.7145105961262259,0.04029882996014782,0.617180791103515,1
1440723422,3.655347502721849,0.7379415918729535,0.06782679008288423,0.6089477352864995,1
1898190604,2.6242380320265966,0.764570632141256,0.06221377980068432,0.7343447850393834,1
2177854434,3.602280311121307,0.9217634397799925,0.03711432034235008,0.6583973115910874,1
1828484118,2.9510198773166443,0.7896727830095983,0.042713411123850555,0.845728489035848,0
2746366970,3.171836758617138,0.9267065710864111,0.04015698634969514,0.8658942476653669,0
3908877162,3.2152937083266906,0.8692270690998922,0.03496538248816661,0.8829782657082743,0
3548634719,3.1154930455025514,0.828779973810251,0.043101087824394965,0.6380415779073221,0
4089963507,3.076800763332249,0.7324390727234891,0.062372859206768945,0.8599170556657527,0
1041450434,2.9077938121986002,0.936108670888713,0.04431231739897399,0.6471045081375626,1
1346926664,3.4622973584709644,0.758521028902317,0.04205815271971489,0.8330135050150824,0
620450741,2.8945406968504255,0.7820135657120462,0.04241767883104478,0.6254943528288417,1
302362213,3.5360441995485465,0.9065405244534617,0.041587126650538785,0.8276802220932513,0
2984965256,3.3408562626756506,0.8095471797558444,0.033701988884053694,0.8420041079780802,1
4019127022,3.786889600157056,0.8484664775980838,0.03955516863439635,0.7841005300798013,1
1482479105,3.2090448558122877,0.7367974113961063,0.06997893983916814,0.6254852744229782,0
1066740327,2.9815017348324933,0.7330256810621869,0.039246790940541176,0.8617238074999181,0
3130660145,3.999533799275783,0.79857718642576,0.03169136147246493,0.6840740272349772,1
3035003865,3.898170732004967,0.9405260899423612,0.057001337433241483,0.8253258793879767,1
2707341177,3.55880126416755,0.8793116496200257,0.05821507223862982,0.7275440707634698,0
2506514887,3.7255773406874395,0.8007168884183613,0.03599872589379548,0.672425678222018,1
3719161069,2.506170451126449,0.834274338480431,0.06016867004337487,0.7470559075366431,1
3500397025,3.4816756031065887,0.7905139559819433,0.03545780339633062,0.6172109971665798,0
753177399,3.248663472247752,0.8909922672266778,0.0329466846825351,0.628459124486119,1
2448612113,3.0033677394303986,0.8661791308682798,0.030726202202727943,0.8943469947335447,1
4037222767,2.835046362673001,0.8582198045045515,0.03279324994539873,0.6937142639007192,1
2717245207,3.3845241077539825,0.9035369864648153,0.041913360869855705,0.7874416080321411,1
985392025,2.8127705881371803,0.86857620499677,0.03174566427758893,0.7274464530477818,1
3553485840,3.2579280011636467,0.7065497981641105,0.04849466165044447,0.7526255691459458,1
1257674987,3.0399005700065462,0.751570759027372,0.05812696910631476,0.6590737740466325,1
2089749601,3.659484950323448,0.7152729364583099,0.052049378417820424,0.8607956605398266,1
582201198,3.1998048082148918,0.7488287121391937,0.04428203422614245,0.8761497467247554,0
2411517135,2.8569619955050842,0.8184036246900339,0.06019868938917907,0.7410566574218128,1
1526026694,2.569640207844557,0.8234999816899627,0.04073350431807668,0.6965178586247494,1
4123235950,3.0833997616270232,0.8380964689564113,0.0459450700179627,0.7998270678686528,0
3758285089,3.1973084967590824,0.724831605268476,0.06531628464599915,0.6534312837878054,0
2006005403,3.423391607496707,0.7604488693679712,0.06472202638791148,0.6295177072685862,0
2195644807,3.2061646845309926,0.7737859404408397,0.032006531797153494,0.8671195624463622,0
523895788,3.9643034570890827,0.9431980450047057,0.048643051112555374,0.8052181184534684,0
2820335296,2.5956542962054283,0.8808410183374287,0.04506129926218619,0.6006577381388939,1
3025350378,2.5953159395211296,0.7264974343826147,0.03319094153916957,0.6649993747831072,1
2619684867,3.0736436327471655,0.8230448784898698,0.06847244587882662,0.6524528301032314,0
2729150328,3.9562502020496257,0.9202631846124677,0.05996084685156376,0.8929507187596614,1
2564751761,3.2880098388329335,0.7852934686369535,0.036266792209506356,0.6180416237665602,0
2666031737,2.529755181920973,0.826924094702885,0.06117230036236103,0.6254962525091006,0
3577312881,2.7734261646047407,0.7437590622547656,0.06683991322631191,0.701596093684037,1
4131452093,3.550332553085725,0.7799182225708743,0.05861595592206405,0.6646776074872055,0
2709409093,3.849816255547576,0.8834874961345893,0.05307250410279492,0.7088565830546041,0
632620480,3.2751888549298966,0.7131838376816906,0.053462690965622936,0.8104465388236389,0
3208429121,3.9896453806350465,0.9069676275246161,0.06549444112081909,0.8479769684071291,1
2183116811,3.185358461813001,0.9366490752995176,0.05695550786463496,0.7880298759765569,0
3842258074,3.7436335586604277,0.7243867562200056,0.03474346778197591,0.7728792434553762,0
4205350624,2.6647137493100486,0.739390009535742,0.06958874086972587,0.7441326704716092,1
805029653,2.9186082830371505,0.9237742049125678,0.03590146837233053,0.6161472856633554,1
3139632048,3.4265624307347493,0.7185771821516569,0.03734207401629695,0.8067672563743827,1
1291228204,3.036790722630057,0.8112444367950563,0.06898345807645523,0.6879573944350272,1
1660549354,3.282396558613933,0.810825797842366,0.05555224080931416,0.7504399518256946,1
450684198,3.82101674936612,0.9415007095107687,0.06398828713319671,0.6068438313715164,0
1193334452,3.5974100192064067,0.7780267792493174,0.03915585902396906,0.6163367791988605,1
292833408,2.849419281385132,0.9221508389079747,0.03065444392931816,0.7528151150443005,1
3114127898,2.938951138268524,0.7324760576363624,0.05910077201365455,0.6668053177108954,1
2498135890,2.6221431432974627,0.8281660866418599,0.059073800493987694,0.7732043375375417,1
1997981413,2.913971711548366,0.8638187030985828,0.03266168091646861,0.6618984121290291,1
1118741314,3.6446855951723642,0.8459843205312844,0.0449861211524414,0.7606407905294885,1
1486229674,3.760142914456499,0.7630579214221977,0.048396928112227885,0.8480028213471971,0
109037387,3.643479734138503,0.9273710648076923,0.032685524957569496,0.6731344234676737,0
3589256596,3.1342686008375185,0.757844213798188,0.052630666780145496,0.7997997981067906,0
1254438559,3.4453167261180795,0.8712204676983759,0.03250114241552006,0.756727899115992,1
2551619008,3.377581768052907,0.7874402636057329,0.03176594259374202,0.8870095696435359,0
126128051,2.770494738525787,0.7247344283656799,0.05056175790135173,0.8339436996008034,1
3119338975,3.8063843277878475,0.9101384875356089,0.055487030700138024,0.6061100127002839,1
3103732723,2.677143659501143,0.8107681335993047,0.057399266731864,0.8850307141548959,0
566989976,3.4230832583317543,0.7376354866433973,0.05168270189946549,0.8549646381245077,0
3841966345,3.663083340876101,0.9073928735491608,0.061609926679994216,0.6598657271191588,0
2529533134,3.711961094868342,0.8479600975382107,0.04596854450231545,0.7371396390239555,1
1981371118,3.8296549054532467,0.8121167912124048,0.06592743014101124,0.6573520388955988,1
4199564585,2.8568693389902498,0.8892243006806271,0.05085375821682944,0.730405550542022,0
2416402794,2.5590742537323656,0.8202119197078898,0.06632272186258795,0.7981261078451234,0
3271100098,3.8223894129303266,0.8383283796951304,0.06457990244084522,0.7072575003390428,0
261107717,2.5462065391297526,0.8634918767571924,0.039217208842297506,0.7604611260229192,0
2187455426,3.538540053994607,0.8933793108934904,0.0552443790397595,0.6646046719359003,0
4270965242,3.821912007507426,0.8187274629963063,0.05503837490710706,0.7533217639992362,1
1678437145,3.51061985337948,0.7700152347020703,0.04932724853484317,0.6498181884559789,1
89819776,2.549949133116784,0.7150229988250569,0.05905370739601021,0.7511982950321923,0
1249321992,3.990624018640621,0.7091900260031164,0.03733582739390465,0.618316928456392,0
3432706460,3.4886320930517813,0.9077257997416148,0.06547335864154234,0.7798404461164149,1
2640090900,3.678604496040752,0.888051176913056,0.032188095835239794,0.7456234195419552,0
2313036669,2.9499182709421765,0.7873981219580051,0.03405598648584888,0.6701513695302198,0
2827170585,3.8031157668696105,0.9296601189351673,0.06075924813276831,0.8574998016156248,1
778240206,3.907652951741597,0.7424409956450836,0.06311228670788903,0.7717474785730668,1
194096056,3.568280021566647,0.7994830368526817,0.03508981232099934,0.6752784730471072,1
3487393862,2.587793517324529,0.8509505419476329,0.05233658444395034,0.7440021071342608,1
1590184179,3.292375283844868,0.8301454515639285,0.04642922119442544,0.7921956569740088,0
1295377208,2.6387424410772944,0.7591346900640883,0.05846151690767319,0.8485405405082445,1
2152652366,2.6314519476009206,0.9378888095506094,0.06233395058063727,0.8507322963003066,0
2319814200,3.174171273084638,0.7000774969806095,0.030298833787939235,0.7941718413540074,0
823844743,2.8387099111066534,0.9204586666890937,0.06852978461529821,0.6400371347231174,0
2285493151,3.198844351083152,0.931132873995745,0.060133385656616606,0.891422272564866,0
47064125,3.6686110372054594,0.9147972957148202,0.04629102364063367,0.6771325295713233,0
820693149,2.9591589981852358,0.7711957033270292,0.06865013397916493,0.6291814116611455,1
3268472082,2.6557840670952766,0.7906928287688211,0.05989896936854019,0.6234870169960095,0
3646034500,2.8243207890878956,0.8211897353676982,0.06086832713529501,0.7545066577319539,0
2139302732,2.795337712815469,0.8373176017749869,0.05399669969356356,0.6151092367974978,0
1087072727,3.7510055638663893,0.7662701452002538,0.04095468838933365,0.8973051801556631,1
3428118292,3.06314973234379,0.8502617673598147,0.06917320196140317,0.7033534177868278,1
162338838,3.972450496652431,0.9212157215790377,0.03798283101080571,0.7479317313493163,0
1223297178,3.8921956352400398,0.9037106987649838,0.04998521502467493,0.6469036739161367,0
625029333,2.696653616672234,0.7065453978849443,0.03110043300570285,0.6215983928522243,1
3395404675,3.4020997238843,0.7523298005711746,0.037167771376018156,0.7858894128143825,0
1622351525,3.796022048678857,0.7160307811325771,0.05814840821836436,0.658351571113974,1
777260373,2.7730997905771275,0.8316328772285811,0.05397196712846403,0.8291831733549251,0
1051530363,3.6273484165666225,0.936324956655769,0.049852912496504836,0.7709317553516399,0
2701833862,3.7465918852404627,0.7112747180476519,0.06118418860944035,0.6960081004301832,0
2259449539,3.392701029297101,0.883707910952871,0.060184597451523825,0.8104235574818817,1
623762624,3.92419422143002,0.8995416706830205,0.05897896395300607,0.8423767886684739,0
559688094,3.394677395989024,0.9192819842462243,0.030535355282341487,0.6275678647882235,0
1536405859,2.686381761787142,0.8193395572925056,0.04542900116517555,0.8615164429241442,1
3162623955,3.167446382640117,0.7763437157101667,0.056255092370858656,0.6198150730218693,0
1923252384,3.8668146556285414,0.903943330747026,0.03701636737741276,0.7463708038181391,0
1234105043,3.3487879047417253,0.7237495296266825,0.05687368770700086,0.7729529940876149,0
1324989280,3.8156638114791033,0.7616234896829651,0.06408247942244294,0.7126682036912387,0
3705898538,2.863753843238892,0.7435962759881805,0.06330904085041589,0.8543315363440199,0
2405863518,2.6219478349058565,0.841491568361917,0.03551799558996886,0.7383252242942914,0
4088964460,3.8409594026273024,0.7494786152557046,0.062165663483448444,0.883335705726942,1
1247596290,2.5290744080176815,0.9427274112038015,0.05878891566355733,0.6854048701956525,1
3265487303,3.059427333925477,0.8646907044444974,0.06302227149995179,0.8045049782380989,0
3911213894,2.782412990689216,0.9098707338433957,0.04055178083550112,0.7216326276673863,0
2012447542,2.6874606133107672,0.7370500871435389,0.0385985169630804,0.8624285260743201,0
2005452124,3.374088401380954,0.7559942645183301,0.031309397981568156,0.7335225737650358,1
2680847003,2.9495602028893204,0.7826005333308826,0.03799714856985788,0.8022157011378993,0
2203287667,3.812568031391794,0.8664200952891725,0.04244113208257655,0.8336465276683344,0
1715472561,3.5918835804894673,0.8513549630529648,0.05000097059504309,0.8846488169340545,0
2945024582,2.8792170870662233,0.9037441496464099,0.04058600033055496,0.7632037558994822,1
3993754345,2.926356456618064,0.7918815874630072,0.043634814757405486,0.7759219022095102,0
4014535432,2.6360471666737983,0.9061780192281466,0.06625217152807801,0.8691905267025852,0
2160640217,2.6965203624169174,0.7803416931306904,0.04348753484564653,0.6602704426343486,0
4112702066,3.604145000198245,0.8516771205445949,0.05411436411636762,0.8966501274199012,0
4074696351,2.7729760044718943,0.845703715997472,0.06624269873060591,0.7338924031736512,0
2209014139,3.6672510977607358,0.7283842987674775,0.049193731051939124,0.826857687390885,0
97083629,2.5209273735737288,0.94881200862032,0.0663092912360383,0.6528201748323333,1
3896400814,3.444650809572994,0.9040473681221759,0.035214416988085334,0.6862533220297087,0
1304552742,2.601489742172623,0.7648988267097064,0.03842601466506343,0.7588180159040325,0
3078220755,2.714424882572104,0.859747488595985,0.032707511995358,0.6105086879128886,0
1993357041,2.874122460342952,0.7393178683678262,0.0645362694986717,0.7886101866671191,1
2700917492,2.538632978992001,0.7098705465731051,0.059022464899169125,0.6092212267262549,1
106030588,3.1422336306925795,0.7789128602057148,0.06808521604805962,0.8284037429387239,0
1258565898,3.685161634906069,0.7714116182582696,0.06074998166316475,0.7346576070122074,1
3692897538,3.79887246952723,0.7504606803013483,0.041483961283496844,0.6834299729109152,1
3930940939,3.1676898446353916,0.7284813340914538,0.035642812727810905,0.7267145945617337,1
536429995,2.8336590543082494,0.9377115975579678,0.06773317852344424,0.6419207621642414,0
1455277511,3.071399225080833,0.7282456253033496,0.032070613806474094,0.8361380042769475,1
3795575687,3.301373750793628,0.8094826816866371,0.05537941173998914,0.8295188949996313,0
742920007,3.994857010221398,0.8709493217891315,0.04068980455395413,0.6457881736494949,0
1474641276,3.425006229051068,0.9335572932551668,0.04314864844081175,0.7995660276789294,1
2649509285,3.1400543018175866,0.8295259154647305,0.034472544874158684,0.6170845333197928,1
3791669364,3.019050661005096,0.8810703020870949,0.05453852089076794,0.6492096407615425,1
2086754241,3.7410983979687344,0.7944087313468929,0.06201518480339124,0.8252404559591291,0
3481247077,3.5648244432721787,0.7125314426792603,0.044252988107559996,0.7066379638825886,1
2845250554,2.524436469678055,0.7663975977245872,0.05231753227115501,0.7181012550526049,1
3167249130,3.3325874866741536,0.7160028561428027,0.06430461326593254,0.6849653716327986,0
672421915,3.913302104070478,0.7971685215104592,0.04334248395342381,0.8551010470178448,0
2134124618,2.5218492568959068,0.9178382511151262,0.05153029763483628,0.7103620774308629,0
2366278568,2.528137796113013,0.8540313338431136,0.030874828383981805,0.666688008604469,0
2512571693,3.312356606868188,0.9185199344305656,0.05789360127627392,0.7154823494308492,0
748646990,2.833448188143885,0.7238278242838153,0.04100609896602423,0.759790902672168,0
1659676280,3.9377670097599937,0.8891803261002803,0.058264713787865005,0.7763269499269811,0
1332499110,3.8806498012409647,0.9437157961816849,0.06111886431683658,0.845364079394995,1
1670828046,3.41458667601169,0.8897622035731374,0.039015101628292116,0.7527458921623968,1
7442791,3.79529223209117,0.7468131890120644,0.054325848457466235,0.8070836469204414,0
489195058,2.613433502086013,0.8858551830784491,0.06674506969715029,0.7888593896719402,1
2870388700,2.860698871351465,0.9118076275384672,0.0403033499046036,0.6321122836600103,1
2593113666,3.1689330182907214,0.9100247587883354,0.03601476678588944,0.7026290496251485,0
1506935724,3.120422328488538,0.7066771832059677,0.048936303608664675,0.6643907563774804,0
335962636,2.9693079750005595,0.9152752598355008,0.059047129145959984,0.8653064674182219,1
2262654056,3.9762984929354928,0.8497620368871882,0.050952962510542654,0.8483392119959193,0
1890072627,2.5114941315995285,0.9085728888168876,0.0595896946123373,0.682153682121266,1
147046674,2.833276086901228,0.7283971412249606,0.06615791069815027,0.8402716806430174,0
4210610126,3.7165313560879456,0.7961485255564166,0.0382898843730866,0.7171269164303996,0
1746673292,3.874509519319017,0.8855612947589302,0.04186254620665706,0.6819877800159745,1
2850999337,3.641241988368357,0.9178434386544748,0.035371901265005265,0.6461825829890309,0
1435956091,3.140321999059145,0.8203749464047679,0.06818667978163584,0.8624919675440021,0
484208878,3.092406340756953,0.824349133383731,0.0419096433890485,0.7066908711302361,1
4055370066,3.8718524980365934,0.8244495698931593,0.06586894376763235,0.8973055149137925,1
495301047,3.209665929518544,0.7713859859940058,0.0436138647364836,0.7453865180951678,0
810343491,3.1765360052290994,0.8820934251512368,0.058749391295176714,0.8659027711569292,1
212222470,3.9032900750518165,0.7657285685209244,0.05881335485900274,0.6354483428222474,1
2823681685,3.3960623093295315,0.7118205754314848,0.03809122832167744,0.784088908349017,0
2289454087,2.5465062242121204,0.824535170460007,0.04399844899634649,0.8407985418468322,1
2335013206,3.280920523133993,0.7327987466208984,0.04548779096162123,0.6532364901454552,0
222911668,3.2768854324215946,0.7664475779728251,0.038506440759265986,0.8824652104778151,1
3278699520,2.6346795324472163,0.9059140345698034,0.06233905949659205,0.7917628361386064,1
194298620,3.986318539774536,0.9401435626901513,0.06756979628236931,0.7554225137812629,1
1730677997,3.8472642289992804,0.7248754575531808,0.060860938815448656,0.7013460310294294,0
476211385,2.6599894364499956,0.9171886751491932,0.04623332575232488,0.8388580527339644,1
431373534,3.1538599700815637,0.8832518968686038,0.04656365315742896,0.7074788674230006,0
4196108251,2.7650161039677403,0.8528507668703732,0.05796608001142235,0.7341699853358705,0
3717715414,3.4661841186184503,0.9244678562950869,0.06372023964689028,0.8865212964442133,0
1641751429,3.8235806549494114,0.7654228073847801,0.032422336095932924,0.7421865968249151,0
3802115431,2.5490237276748733,0.8653947629053966,0.04376827997075899,0.7862896192939108,1
1936876378,3.8978536961065764,0.7559412430154102,0.06597291358973927,0.722289917143334,0
1757773633,3.726173253611217,0.7261373369117633,0.05765146284587362,0.6255632164728328,1
3182037530,3.4668481668350735,0.8495594383591403,0.034844667553314675,0.7636705442381782,1
1318359867,3.937345489388374,0.8576703766818108,0.03588180193118496,0.6687397687168644,1
876346544,3.573552947069948,0.9282091236574568,0.04826263785533483,0.6325173585156791,1
3640326514,3.638225446842446,0.8764001215139232,0.036608460398889014,0.7771050884469335,1
2432513983,3.322933554432594,0.8793922192528552,0.03160161770470561,0.8247545612829102,0
1917458480,3.208646071237024,0.7036809196803266,0.044865372353869865,0.7615907754145433,0
3085151060,3.6401583830575763,0.8402497553827815,0.039223944042957114,0.8499994734562436,1
3395864170,3.169239843546848,0.8132936620790046,0.0583389813958313,0.6215156369625727,1
1487405651,3.5171054204124648,0.9196048187601888,0.05143315986429673,0.7550339548035614,1
3144344800,3.4215883145215846,0.863918598523927,0.06647111019645938,0.8825087663097075,0
4201902308,3.3283944895293898,0.7139001887689533,0.0605926093660511,0.8514914639432789,1
3194862477,2.552530890594,0.9497081726864717,0.06185566106050973,0.6601918148681479,1
1001534363,3.966971378667221,0.7880491537801979,0.06783081939570702,0.662951944662031,1
3036642525,2.5050884269976663,0.884719794638567,0.05851278021713549,0.715059204643113,0
3305896151,3.674557686614654,0.8598174112989865,0.03820004109757065,0.8559115485703643,1
1878650020,3.221558429869928,0.9034284699025703,0.03062159877607287,0.8277775822852157,0
3100823937,3.7030932269134813,0.7411697799766186,0.06692160760993728,0.8976336385078184,0
3885778987,3.1193723533138233,0.9474476686974878,0.06555521184285427,0.8939548793141268,1
1042579453,3.005034050652792,0.8977936924278492,0.057126947895367354,0.6681830008418128,1
2131573622,3.220477858909083,0.7466584738604051,0.043608107649382444,0.816696128287962,1
3559083691,3.0183346006451126,0.8639237616348656,0.055746863187668416,0.8667507201904052,0
3047222466,2.662568812972062,0.8194030861882291,0.059987267061443236,0.7029450734661769,0
2002284722,2.517433537668787,0.788722726675736,0.0373710066712769,0.7694328640961317,0
229970867,3.625145662679879,0.890158657864068,0.05482642185911215,0.7298997287214715,1
2132315347,3.2651660635765936,0.7389582527034531,0.037653298008207735,0.7027569147101446,1
499361806,3.3726825742313684,0.828326300863009,0.06910618200423166,0.8412629164035235,1
4041984026,3.3255613210372674,0.9483802957397646,0.06903836624637236,0.7717614621611463,0
537962670,3.7775723928807796,0.7904118482118965,0.06927834539866046,0.7771176335981159,0
4112145956,2.9444200798368336,0.899779903864686,0.04162304713108012,0.8456168335936919,1
3799563883,3.9253147665499846,0.8730136458258855,0.05485144189192741,0.6816359012541796,1
4264693481,3.2084658683949643,0.7767930576658196,0.04914328018491307,0.8638854321899867,0
2813913234,2.9103471893787494,0.9337096859608284,0.06244407781660293,0.6133412092025367,1
2352191090,3.0651532142216213,0.9452832080548654,0.04471886992534905,0.8494759095158372,1
828984757,3.24435665214931,0.8681144374175043,0.04967098453916877,0.6180894600362761,0
798461072,2.9061976489004633,0.8020431314005925,0.05388558696917019,0.6202116356214454,0
1064617089,2.6920347775895697,0.7532529898119624,0.04626523439391437,0.6675352037986525,1
3759667711,3.4880795597397305,0.8291270570163862,0.03625780769588157,0.836330711292215,1
2122251943,3.152974779258125,0.9131864507127913,0.04610762170803613,0.6227134418742537,1
2538764859,3.7216846786910684,0.9370439364733252,0.04942754240644605,0.8977508790352983,0
2442866176,2.942008571176551,0.7669153752694671,0.05660148585456204,0.6292218676577664,0
3796519061,3.460971122110795,0.7182624377146711,0.04734498053822174,0.8661917435465991,1
768838323,2.5149221481071224,0.7428749551476004,0.04635696711424611,0.8930909116831398,0
2178427657,3.3455107102294073,0.9420421077362708,0.04354411304210405,0.8170421079629442,0
2133873061,2.6483551365227367,0.8265309624798238,0.0598528079824487,0.6175482517692351,1
4006385366,2.6900084160460525,0.7054908925323621,0.06874938384963868,0.6611688556097355,0
2332721302,3.7500616378490874,0.9443876876068388,0.0599110588369288,0.7869946547706456,1
2862892191,3.757451736955926,0.8507025751744064,0.0655475539928434,0.7921212241030711,0
3583691809,2.9711183262074483,0.868386283311533,0.047424339788454783,0.8456628472087927,1
3607704563,3.572431763573889,0.7112228216326023,0.061168836974326055,0.831672196658786,1
4138754667,2.527477267788961,0.8122898531337912,0.06626557881536324,0.6366504337937088,1
1417003060,3.832360153430078,0.8752543509649001,0.04850696230701417,0.6586842103468593,1
3393339482,2.9585177780929146,0.8349206836284383,0.06075571916629067,0.8959627896088536,1
1079995047,3.7000622364570677,0.8238789010513824,0.04508372744137766,0.7939511923712127,1
1074752374,3.718668686102352,0.7645950052858486,0.05874382922211503,0.6575261245675502,1
1450965552,3.23064155422031,0.8674398269572108,0.0551667557881442,0.714956343709821,0
9916553,2.6344637462804394,0.8708761592102542,0.03678357380498748,0.7756106760941329,0
1815173179,3.2744689920189956,0.7291494049273324,0.044402857308106294,0.629656707447769,1
3827626617,3.8375279546513816,0.9002965540849319,0.04315884066806403,0.7604974032718087,1
1682423361,3.073824225737709,0.7782265903018357,0.06600750041096362,0.6837590799521084,0
3383195085,2.623086857020318,0.7283376793941682,0.03616647816928783,0.889654743996994,1
3335180657,3.7425370853392654,0.9426912727174481,0.03720294325489189,0.888969022236549,1
1278753598,2.8035024728750604,0.7282100350128091,0.04850664437796396,0.793712010956364,0
2190527688,3.041253605049787,0.8561105462552949,0.053485391081714816,0.6306208375553274,0
2882684039,3.0874182962767707,0.875598292738311,0.06390059326302922,0.6941549731499974,1
67986938,3.3383305631086744,0.7590410722832763,0.03861076915978156,0.7565589490614242,1
37358624,2.5139726052343314,0.7273191211341757,0.05627874651546125,0.6520709560871584,1
