timestamp,nonce,nonce_hex,major_ver,minor_ver,block_timestamp,block_size,block_hash,accepted,predicted_by_ia
3535133698,0.0,0.0,0.0,0.0,1
3535133442,0.0,0.0,0.0,0.0,1
3535133186,0.0,0.0,0.0,0.0,1
3535132930,0.0,0.0,0.0,0.0,1
3535132674,0.0,0.0,0.0,0.0,1
3535132418,0.0,0.0,0.0,0.0,1
3535132162,0.0,0.0,0.0,0.0,1
3535131906,0.0,0.0,0.0,0.0,1
3535131650,0.0,0.0,0.0,0.0,1
3535131394,0.0,0.0,0.0,0.0,1
3535131138,0.0,0.0,0.0,0.0,1
3535130882,0.0,0.0,0.0,0.0,1
3535130626,0.0,0.0,0.0,0.0,1
3535130370,0.0,0.0,0.0,0.0,1
3535130114,0.0,0.0,0.0,0.0,1
3535129858,0.0,0.0,0.0,0.0,1
3535129602,0.0,0.0,0.0,0.0,1
3535129346,0.0,0.0,0.0,0.0,1
3535129090,0.0,0.0,0.0,0.0,1
3535128834,0.0,0.0,0.0,0.0,1
3535128578,0.0,0.0,0.0,0.0,1
3535128322,0.0,0.0,0.0,0.0,1
3535128066,0.0,0.0,0.0,0.0,1
3535127810,0.0,0.0,0.0,0.0,1
3535127554,0.0,0.0,0.0,0.0,1
3535127298,0.0,0.0,0.0,0.0,1
3535127042,0.0,0.0,0.0,0.0,1
3535126786,0.0,0.0,0.0,0.0,1
3535126530,0.0,0.0,0.0,0.0,1
3535126274,0.0,0.0,0.0,0.0,1
3535126018,0.0,0.0,0.0,0.0,1
3535125762,0.0,0.0,0.0,0.0,1
3535125506,0.0,0.0,0.0,0.0,1
3535125250,0.0,0.0,0.0,0.0,1
3535124994,0.0,0.0,0.0,0.0,1
3535124738,0.0,0.0,0.0,0.0,1
3535124482,0.0,0.0,0.0,0.0,1
3535124226,0.0,0.0,0.0,0.0,1
3535123970,0.0,0.0,0.0,0.0,1
3535123714,0.0,0.0,0.0,0.0,1
3535123458,0.0,0.0,0.0,0.0,1
3535123202,0.0,0.0,0.0,0.0,1
3535122946,0.0,0.0,0.0,0.0,1
3535122690,0.0,0.0,0.0,0.0,1
3535122434,0.0,0.0,0.0,0.0,1
3535122178,0.0,0.0,0.0,0.0,1
3535121922,0.0,0.0,0.0,0.0,1
3535121666,0.0,0.0,0.0,0.0,1
3535121410,0.0,0.0,0.0,0.0,1
3535121154,0.0,0.0,0.0,0.0,1
3535120898,0.0,0.0,0.0,0.0,1
3535120642,0.0,0.0,0.0,0.0,1
3535120386,0.0,0.0,0.0,0.0,1
3535120130,0.0,0.0,0.0,0.0,1
3535119874,0.0,0.0,0.0,0.0,1
3535119618,0.0,0.0,0.0,0.0,1
3535119362,0.0,0.0,0.0,0.0,1
3535119106,0.0,0.0,0.0,0.0,1
3535118850,0.0,0.0,0.0,0.0,1
3535118594,0.0,0.0,0.0,0.0,1
3535118338,0.0,0.0,0.0,0.0,1
3535118082,0.0,0.0,0.0,0.0,1
3535117826,0.0,0.0,0.0,0.0,1
3535117570,0.0,0.0,0.0,0.0,1
3535117314,0.0,0.0,0.0,0.0,1
3535117058,0.0,0.0,0.0,0.0,1
3535116802,0.0,0.0,0.0,0.0,1
3535116546,0.0,0.0,0.0,0.0,1
3535116290,0.0,0.0,0.0,0.0,1
3535116034,0.0,0.0,0.0,0.0,1
3535115778,0.0,0.0,0.0,0.0,1
3535115522,0.0,0.0,0.0,0.0,1
3535115266,0.0,0.0,0.0,0.0,1
3535115010,0.0,0.0,0.0,0.0,1
3535114754,0.0,0.0,0.0,0.0,1
3535114498,0.0,0.0,0.0,0.0,1
3535114242,0.0,0.0,0.0,0.0,1
3535113986,0.0,0.0,0.0,0.0,1
3535113730,0.0,0.0,0.0,0.0,1
3535113474,0.0,0.0,0.0,0.0,1
3535113218,0.0,0.0,0.0,0.0,1
3535112962,0.0,0.0,0.0,0.0,1
3535112706,0.0,0.0,0.0,0.0,1
3535112450,0.0,0.0,0.0,0.0,1
3535112194,0.0,0.0,0.0,0.0,1
3535111938,0.0,0.0,0.0,0.0,1
3535111682,0.0,0.0,0.0,0.0,1
3535111426,0.0,0.0,0.0,0.0,1
3535111170,0.0,0.0,0.0,0.0,1
3535110914,0.0,0.0,0.0,0.0,1
3535110658,0.0,0.0,0.0,0.0,1
3535110402,0.0,0.0,0.0,0.0,1
3535110146,0.0,0.0,0.0,0.0,1
3535077122,0.0,0.0,0.0,0.0,1
3535076866,0.0,0.0,0.0,0.0,1
3535076610,0.0,0.0,0.0,0.0,1
3535076354,0.0,0.0,0.0,0.0,1
3535076098,0.0,0.0,0.0,0.0,1
3535075842,0.0,0.0,0.0,0.0,1
3535075586,0.0,0.0,0.0,0.0,1
3535075330,0.0,0.0,0.0,0.0,1
3535075074,0.0,0.0,0.0,0.0,1
3535074818,0.0,0.0,0.0,0.0,1
3535074562,0.0,0.0,0.0,0.0,1
3535074306,0.0,0.0,0.0,0.0,1
3535074050,0.0,0.0,0.0,0.0,1
3535073794,0.0,0.0,0.0,0.0,1
3535073538,0.0,0.0,0.0,0.0,1
3535073282,0.0,0.0,0.0,0.0,1
3535073026,0.0,0.0,0.0,0.0,1
3535072770,0.0,0.0,0.0,0.0,1
3535072514,0.0,0.0,0.0,0.0,1
3535072258,0.0,0.0,0.0,0.0,1
3535072002,0.0,0.0,0.0,0.0,1
3535071746,0.0,0.0,0.0,0.0,1
3535071490,0.0,0.0,0.0,0.0,1
3535071234,0.0,0.0,0.0,0.0,1
3535070978,0.0,0.0,0.0,0.0,1
3535070722,0.0,0.0,0.0,0.0,1
3535070466,0.0,0.0,0.0,0.0,1
3535070210,0.0,0.0,0.0,0.0,1
3535069954,0.0,0.0,0.0,0.0,1
3535069698,0.0,0.0,0.0,0.0,1
3535069442,0.0,0.0,0.0,0.0,1
3535069186,0.0,0.0,0.0,0.0,1
3535068930,0.0,0.0,0.0,0.0,1
3535068674,0.0,0.0,0.0,0.0,1
3535068418,0.0,0.0,0.0,0.0,1
3535068162,0.0,0.0,0.0,0.0,1
3535067906,0.0,0.0,0.0,0.0,1
3535067650,0.0,0.0,0.0,0.0,1
3535067394,0.0,0.0,0.0,0.0,1
3535067138,0.0,0.0,0.0,0.0,1
3535066882,0.0,0.0,0.0,0.0,1
3535066626,0.0,0.0,0.0,0.0,1
3535066370,0.0,0.0,0.0,0.0,1
3535066114,0.0,0.0,0.0,0.0,1
3535065858,0.0,0.0,0.0,0.0,1
3535065602,0.0,0.0,0.0,0.0,1
3535065346,0.0,0.0,0.0,0.0,1
3535065090,0.0,0.0,0.0,0.0,1
3535064834,0.0,0.0,0.0,0.0,1
3535064578,0.0,0.0,0.0,0.0,1
3535064322,0.0,0.0,0.0,0.0,1
3535064066,0.0,0.0,0.0,0.0,1
3535063810,0.0,0.0,0.0,0.0,1
3535063554,0.0,0.0,0.0,0.0,1
3535063298,0.0,0.0,0.0,0.0,1
3535063042,0.0,0.0,0.0,0.0,1
3535062786,0.0,0.0,0.0,0.0,1
3535062530,0.0,0.0,0.0,0.0,1
3535062274,0.0,0.0,0.0,0.0,1
3535062018,0.0,0.0,0.0,0.0,1
3535061762,0.0,0.0,0.0,0.0,1
3535061506,0.0,0.0,0.0,0.0,1
3535061250,0.0,0.0,0.0,0.0,1
3535060994,0.0,0.0,0.0,0.0,1
3535060738,0.0,0.0,0.0,0.0,1
3535060482,0.0,0.0,0.0,0.0,1
3535060226,0.0,0.0,0.0,0.0,1
3535059970,0.0,0.0,0.0,0.0,1
3535059714,0.0,0.0,0.0,0.0,1
3535059458,0.0,0.0,0.0,0.0,1
3535059202,0.0,0.0,0.0,0.0,1
3535058946,0.0,0.0,0.0,0.0,1
3535058690,0.0,0.0,0.0,0.0,1
3535058434,0.0,0.0,0.0,0.0,1
3535058178,0.0,0.0,0.0,0.0,1
3535057922,0.0,0.0,0.0,0.0,1
3535057666,0.0,0.0,0.0,0.0,1
3535057410,0.0,0.0,0.0,0.0,1
3535057154,0.0,0.0,0.0,0.0,1
3535056898,0.0,0.0,0.0,0.0,1
3535056642,0.0,0.0,0.0,0.0,1
3535056386,0.0,0.0,0.0,0.0,1
3535056130,0.0,0.0,0.0,0.0,1
3535055874,0.0,0.0,0.0,0.0,1
3535055618,0.0,0.0,0.0,0.0,1
3535055362,0.0,0.0,0.0,0.0,1
3535055106,0.0,0.0,0.0,0.0,1
3535054850,0.0,0.0,0.0,0.0,1
3535054594,0.0,0.0,0.0,0.0,1
3535054338,0.0,0.0,0.0,0.0,1
3535054082,0.0,0.0,0.0,0.0,1
3535053826,0.0,0.0,0.0,0.0,1
3535053570,0.0,0.0,0.0,0.0,1
3535053314,0.0,0.0,0.0,0.0,1
3535053058,0.0,0.0,0.0,0.0,1
3535052802,0.0,0.0,0.0,0.0,1
3535052546,0.0,0.0,0.0,0.0,1
3535052290,0.0,0.0,0.0,0.0,1
3535052034,0.0,0.0,0.0,0.0,1
3535051778,0.0,0.0,0.0,0.0,1
3535051522,0.0,0.0,0.0,0.0,1
3535051266,0.0,0.0,0.0,0.0,1
3535051010,0.0,0.0,0.0,0.0,1
3535050754,0.0,0.0,0.0,0.0,1
3535050498,0.0,0.0,0.0,0.0,1
3535050242,0.0,0.0,0.0,0.0,1
3535049986,0.0,0.0,0.0,0.0,1
3535049730,0.0,0.0,0.0,0.0,1
3535049474,0.0,0.0,0.0,0.0,1
3535049218,0.0,0.0,0.0,0.0,1
3535048962,0.0,0.0,0.0,0.0,1
3535048706,0.0,0.0,0.0,0.0,1
3535048450,0.0,0.0,0.0,0.0,1
3535048194,0.0,0.0,0.0,0.0,1
3535047938,0.0,0.0,0.0,0.0,1
3535047682,0.0,0.0,0.0,0.0,1
3535047426,0.0,0.0,0.0,0.0,1
3535047170,0.0,0.0,0.0,0.0,1
3535046914,0.0,0.0,0.0,0.0,1
3535046658,0.0,0.0,0.0,0.0,1
3535046402,0.0,0.0,0.0,0.0,1
3535046146,0.0,0.0,0.0,0.0,1
3535045890,0.0,0.0,0.0,0.0,1
3535045634,0.0,0.0,0.0,0.0,1
3535045378,0.0,0.0,0.0,0.0,1
3535045122,0.0,0.0,0.0,0.0,1
3535044866,0.0,0.0,0.0,0.0,1
3535044610,0.0,0.0,0.0,0.0,1
3535011586,0.0,0.0,0.0,0.0,1
3535011330,0.0,0.0,0.0,0.0,1
3535011074,0.0,0.0,0.0,0.0,1
3535010818,0.0,0.0,0.0,0.0,1
3535010562,0.0,0.0,0.0,0.0,1
3535010306,0.0,0.0,0.0,0.0,1
3535010050,0.0,0.0,0.0,0.0,1
3535009794,0.0,0.0,0.0,0.0,1
3535009538,0.0,0.0,0.0,0.0,1
3535009282,0.0,0.0,0.0,0.0,1
3535009026,0.0,0.0,0.0,0.0,1
3535008770,0.0,0.0,0.0,0.0,1
3535008514,0.0,0.0,0.0,0.0,1
3535008258,0.0,0.0,0.0,0.0,1
3535008002,0.0,0.0,0.0,0.0,1
3535007746,0.0,0.0,0.0,0.0,1
3535007490,0.0,0.0,0.0,0.0,1
3535007234,0.0,0.0,0.0,0.0,1
3535006978,0.0,0.0,0.0,0.0,1
3535006722,0.0,0.0,0.0,0.0,1
3535006466,0.0,0.0,0.0,0.0,1
3535006210,0.0,0.0,0.0,0.0,1
3535005954,0.0,0.0,0.0,0.0,1
3535005698,0.0,0.0,0.0,0.0,1
3535005442,0.0,0.0,0.0,0.0,1
3535005186,0.0,0.0,0.0,0.0,1
3535004930,0.0,0.0,0.0,0.0,1
3535004674,0.0,0.0,0.0,0.0,1
3535004418,0.0,0.0,0.0,0.0,1
3535004162,0.0,0.0,0.0,0.0,1
3535003906,0.0,0.0,0.0,0.0,1
3535003650,0.0,0.0,0.0,0.0,1
3535003394,0.0,0.0,0.0,0.0,1
3535003138,0.0,0.0,0.0,0.0,1
3535002882,0.0,0.0,0.0,0.0,1
3535002626,0.0,0.0,0.0,0.0,1
3535002370,0.0,0.0,0.0,0.0,1
3535002114,0.0,0.0,0.0,0.0,1
3535001858,0.0,0.0,0.0,0.0,1
3535001602,0.0,0.0,0.0,0.0,1
3535001346,0.0,0.0,0.0,0.0,1
3535001090,0.0,0.0,0.0,0.0,1
3535000834,0.0,0.0,0.0,0.0,1
3535000578,0.0,0.0,0.0,0.0,1
3535000322,0.0,0.0,0.0,0.0,1
3535000066,0.0,0.0,0.0,0.0,1
3534999810,0.0,0.0,0.0,0.0,1
3534999554,0.0,0.0,0.0,0.0,1
3534999298,0.0,0.0,0.0,0.0,1
3534999042,0.0,0.0,0.0,0.0,1
3534998786,0.0,0.0,0.0,0.0,1
3534998530,0.0,0.0,0.0,0.0,1
3534998274,0.0,0.0,0.0,0.0,1
3534998018,0.0,0.0,0.0,0.0,1
3534997762,0.0,0.0,0.0,0.0,1
3534997506,0.0,0.0,0.0,0.0,1
3534997250,0.0,0.0,0.0,0.0,1
3534996994,0.0,0.0,0.0,0.0,1
3534996738,0.0,0.0,0.0,0.0,1
3534996482,0.0,0.0,0.0,0.0,1
3534996226,0.0,0.0,0.0,0.0,1
3534995970,0.0,0.0,0.0,0.0,1
3534995714,0.0,0.0,0.0,0.0,1
3534995458,0.0,0.0,0.0,0.0,1
3534995202,0.0,0.0,0.0,0.0,1
3534994946,0.0,0.0,0.0,0.0,1
3534994690,0.0,0.0,0.0,0.0,1
3534994434,0.0,0.0,0.0,0.0,1
3534994178,0.0,0.0,0.0,0.0,1
3534993922,0.0,0.0,0.0,0.0,1
3534993666,0.0,0.0,0.0,0.0,1
3534993410,0.0,0.0,0.0,0.0,1
3534993154,0.0,0.0,0.0,0.0,1
3534992898,0.0,0.0,0.0,0.0,1
3534992642,0.0,0.0,0.0,0.0,1
3534992386,0.0,0.0,0.0,0.0,1
3534992130,0.0,0.0,0.0,0.0,1
3534991874,0.0,0.0,0.0,0.0,1
3534991618,0.0,0.0,0.0,0.0,1
3534991362,0.0,0.0,0.0,0.0,1
3534991106,0.0,0.0,0.0,0.0,1
3534990850,0.0,0.0,0.0,0.0,1
3534990594,0.0,0.0,0.0,0.0,1
3534990338,0.0,0.0,0.0,0.0,1
3534990082,0.0,0.0,0.0,0.0,1
3534989826,0.0,0.0,0.0,0.0,1
3534989570,0.0,0.0,0.0,0.0,1
3534989314,0.0,0.0,0.0,0.0,1
3534989058,0.0,0.0,0.0,0.0,1
3534988802,0.0,0.0,0.0,0.0,1
3534988546,0.0,0.0,0.0,0.0,1
3534988290,0.0,0.0,0.0,0.0,1
3534988034,0.0,0.0,0.0,0.0,1
3534987778,0.0,0.0,0.0,0.0,1
3534987522,0.0,0.0,0.0,0.0,1
3534987266,0.0,0.0,0.0,0.0,1
3534987010,0.0,0.0,0.0,0.0,1
3534986754,0.0,0.0,0.0,0.0,1
3534986498,0.0,0.0,0.0,0.0,1
3534986242,0.0,0.0,0.0,0.0,1
3534985986,0.0,0.0,0.0,0.0,1
3534985730,0.0,0.0,0.0,0.0,1
3534985474,0.0,0.0,0.0,0.0,1
3534985218,0.0,0.0,0.0,0.0,1
3534984962,0.0,0.0,0.0,0.0,1
3534984706,0.0,0.0,0.0,0.0,1
3534984450,0.0,0.0,0.0,0.0,1
3534984194,0.0,0.0,0.0,0.0,1
3534983938,0.0,0.0,0.0,0.0,1
3534983682,0.0,0.0,0.0,0.0,1
3534983426,0.0,0.0,0.0,0.0,1
3534983170,0.0,0.0,0.0,0.0,1
3534982914,0.0,0.0,0.0,0.0,1
3534982658,0.0,0.0,0.0,0.0,1
3534982402,0.0,0.0,0.0,0.0,1
3534982146,0.0,0.0,0.0,0.0,1
3534981890,0.0,0.0,0.0,0.0,1
3534981634,0.0,0.0,0.0,0.0,1
3534981378,0.0,0.0,0.0,0.0,1
3534981122,0.0,0.0,0.0,0.0,1
3534980866,0.0,0.0,0.0,0.0,1
3534980610,0.0,0.0,0.0,0.0,1
3534980354,0.0,0.0,0.0,0.0,1
3534980098,0.0,0.0,0.0,0.0,1
3534979842,0.0,0.0,0.0,0.0,1
3534979586,0.0,0.0,0.0,0.0,1
3534979330,0.0,0.0,0.0,0.0,1
3534979074,0.0,0.0,0.0,0.0,1
3534946050,0.0,0.0,0.0,0.0,1
3534945794,0.0,0.0,0.0,0.0,1
3534945538,0.0,0.0,0.0,0.0,1
3534945282,0.0,0.0,0.0,0.0,1
3534945026,0.0,0.0,0.0,0.0,1
3534944770,0.0,0.0,0.0,0.0,1
3534944514,0.0,0.0,0.0,0.0,1
3534944258,0.0,0.0,0.0,0.0,1
3534944002,0.0,0.0,0.0,0.0,1
3534943746,0.0,0.0,0.0,0.0,1
3534943490,0.0,0.0,0.0,0.0,1
3534943234,0.0,0.0,0.0,0.0,1
3534942978,0.0,0.0,0.0,0.0,1
3534942722,0.0,0.0,0.0,0.0,1
3534942466,0.0,0.0,0.0,0.0,1
3534942210,0.0,0.0,0.0,0.0,1
3534941954,0.0,0.0,0.0,0.0,1
3534941698,0.0,0.0,0.0,0.0,1
3534941442,0.0,0.0,0.0,0.0,1
3534941186,0.0,0.0,0.0,0.0,1
3534940930,0.0,0.0,0.0,0.0,1
3534940674,0.0,0.0,0.0,0.0,1
3534940418,0.0,0.0,0.0,0.0,1
3534940162,0.0,0.0,0.0,0.0,1
3534939906,0.0,0.0,0.0,0.0,1
3534939650,0.0,0.0,0.0,0.0,1
3534939394,0.0,0.0,0.0,0.0,1
3534939138,0.0,0.0,0.0,0.0,1
3534938882,0.0,0.0,0.0,0.0,1
3534938626,0.0,0.0,0.0,0.0,1
3534938370,0.0,0.0,0.0,0.0,1
3534938114,0.0,0.0,0.0,0.0,1
3534937858,0.0,0.0,0.0,0.0,1
3534937602,0.0,0.0,0.0,0.0,1
3534937346,0.0,0.0,0.0,0.0,1
3534937090,0.0,0.0,0.0,0.0,1
3534936834,0.0,0.0,0.0,0.0,1
3534936578,0.0,0.0,0.0,0.0,1
3534936322,0.0,0.0,0.0,0.0,1
3534936066,0.0,0.0,0.0,0.0,1
3534935810,0.0,0.0,0.0,0.0,1
3534935554,0.0,0.0,0.0,0.0,1
3534935298,0.0,0.0,0.0,0.0,1
3534935042,0.0,0.0,0.0,0.0,1
3534934786,0.0,0.0,0.0,0.0,1
3534934530,0.0,0.0,0.0,0.0,1
3534934274,0.0,0.0,0.0,0.0,1
3534934018,0.0,0.0,0.0,0.0,1
3534933762,0.0,0.0,0.0,0.0,1
3534933506,0.0,0.0,0.0,0.0,1
3534933250,0.0,0.0,0.0,0.0,1
3534932994,0.0,0.0,0.0,0.0,1
3534932738,0.0,0.0,0.0,0.0,1
3534932482,0.0,0.0,0.0,0.0,1
3534932226,0.0,0.0,0.0,0.0,1
3534931970,0.0,0.0,0.0,0.0,1
3534931714,0.0,0.0,0.0,0.0,1
3534931458,0.0,0.0,0.0,0.0,1
3534931202,0.0,0.0,0.0,0.0,1
3534930946,0.0,0.0,0.0,0.0,1
3534930690,0.0,0.0,0.0,0.0,1
3534930434,0.0,0.0,0.0,0.0,1
3534930178,0.0,0.0,0.0,0.0,1
3534929922,0.0,0.0,0.0,0.0,1
3534929666,0.0,0.0,0.0,0.0,1
3534929410,0.0,0.0,0.0,0.0,1
3534929154,0.0,0.0,0.0,0.0,1
3534928898,0.0,0.0,0.0,0.0,1
3534928642,0.0,0.0,0.0,0.0,1
3534928386,0.0,0.0,0.0,0.0,1
3534928130,0.0,0.0,0.0,0.0,1
3534927874,0.0,0.0,0.0,0.0,1
3534927618,0.0,0.0,0.0,0.0,1
3534927362,0.0,0.0,0.0,0.0,1
3534927106,0.0,0.0,0.0,0.0,1
3534926850,0.0,0.0,0.0,0.0,1
3534926594,0.0,0.0,0.0,0.0,1
3534926338,0.0,0.0,0.0,0.0,1
3534926082,0.0,0.0,0.0,0.0,1
3534925826,0.0,0.0,0.0,0.0,1
3534925570,0.0,0.0,0.0,0.0,1
3534925314,0.0,0.0,0.0,0.0,1
3534925058,0.0,0.0,0.0,0.0,1
3534924802,0.0,0.0,0.0,0.0,1
3534924546,0.0,0.0,0.0,0.0,1
3534924290,0.0,0.0,0.0,0.0,1
3534924034,0.0,0.0,0.0,0.0,1
3534923778,0.0,0.0,0.0,0.0,1
3534923522,0.0,0.0,0.0,0.0,1
3534923266,0.0,0.0,0.0,0.0,1
3534923010,0.0,0.0,0.0,0.0,1
3534922754,0.0,0.0,0.0,0.0,1
3534922498,0.0,0.0,0.0,0.0,1
3534922242,0.0,0.0,0.0,0.0,1
3534921986,0.0,0.0,0.0,0.0,1
3534921730,0.0,0.0,0.0,0.0,1
3534921474,0.0,0.0,0.0,0.0,1
3534921218,0.0,0.0,0.0,0.0,1
3534920962,0.0,0.0,0.0,0.0,1
3534920706,0.0,0.0,0.0,0.0,1
3534920450,0.0,0.0,0.0,0.0,1
3534920194,0.0,0.0,0.0,0.0,1
3534919938,0.0,0.0,0.0,0.0,1
3534919682,0.0,0.0,0.0,0.0,1
3534919426,0.0,0.0,0.0,0.0,1
3534919170,0.0,0.0,0.0,0.0,1
3534918914,0.0,0.0,0.0,0.0,1
3534918658,0.0,0.0,0.0,0.0,1
3534918402,0.0,0.0,0.0,0.0,1
3534918146,0.0,0.0,0.0,0.0,1
3534917890,0.0,0.0,0.0,0.0,1
3534917634,0.0,0.0,0.0,0.0,1
3534917378,0.0,0.0,0.0,0.0,1
3534917122,0.0,0.0,0.0,0.0,1
3534916866,0.0,0.0,0.0,0.0,1
3534916610,0.0,0.0,0.0,0.0,1
3534916354,0.0,0.0,0.0,0.0,1
3534916098,0.0,0.0,0.0,0.0,1
3534915842,0.0,0.0,0.0,0.0,1
3534915586,0.0,0.0,0.0,0.0,1
3534915330,0.0,0.0,0.0,0.0,1
3534915074,0.0,0.0,0.0,0.0,1
3534914818,0.0,0.0,0.0,0.0,1
3534914562,0.0,0.0,0.0,0.0,1
3534914306,0.0,0.0,0.0,0.0,1
3534914050,0.0,0.0,0.0,0.0,1
3534913794,0.0,0.0,0.0,0.0,1
3534913538,0.0,0.0,0.0,0.0,1
3534880514,0.0,0.0,0.0,0.0,1
3534880258,0.0,0.0,0.0,0.0,1
3534880002,0.0,0.0,0.0,0.0,1
3534879746,0.0,0.0,0.0,0.0,1
3534879490,0.0,0.0,0.0,0.0,1
3534879234,0.0,0.0,0.0,0.0,1
3534878978,0.0,0.0,0.0,0.0,1
3534878722,0.0,0.0,0.0,0.0,1
3534878466,0.0,0.0,0.0,0.0,1
3534878210,0.0,0.0,0.0,0.0,1
3534877954,0.0,0.0,0.0,0.0,1
3534877698,0.0,0.0,0.0,0.0,1
3534877442,0.0,0.0,0.0,0.0,1
3534877186,0.0,0.0,0.0,0.0,1
3534876930,0.0,0.0,0.0,0.0,1
3534876674,0.0,0.0,0.0,0.0,1
3534876418,0.0,0.0,0.0,0.0,1
3534876162,0.0,0.0,0.0,0.0,1
3534875906,0.0,0.0,0.0,0.0,1
3534875650,0.0,0.0,0.0,0.0,1
3534875394,0.0,0.0,0.0,0.0,1
3534875138,0.0,0.0,0.0,0.0,1
3534874882,0.0,0.0,0.0,0.0,1
3534874626,0.0,0.0,0.0,0.0,1
3534874370,0.0,0.0,0.0,0.0,1
3534874114,0.0,0.0,0.0,0.0,1
3534873858,0.0,0.0,0.0,0.0,1
3534873602,0.0,0.0,0.0,0.0,1
3534873346,0.0,0.0,0.0,0.0,1
3534873090,0.0,0.0,0.0,0.0,1
3534872834,0.0,0.0,0.0,0.0,1
3534872578,0.0,0.0,0.0,0.0,1
3534872322,0.0,0.0,0.0,0.0,1
3534872066,0.0,0.0,0.0,0.0,1
3534871810,0.0,0.0,0.0,0.0,1
3534871554,0.0,0.0,0.0,0.0,1
3534871298,0.0,0.0,0.0,0.0,1
3534871042,0.0,0.0,0.0,0.0,1
3534870786,0.0,0.0,0.0,0.0,1
3534870530,0.0,0.0,0.0,0.0,1
3534870274,0.0,0.0,0.0,0.0,1
3534870018,0.0,0.0,0.0,0.0,1
3534869762,0.0,0.0,0.0,0.0,1
3534869506,0.0,0.0,0.0,0.0,1
3534869250,0.0,0.0,0.0,0.0,1
3534868994,0.0,0.0,0.0,0.0,1
3534868738,0.0,0.0,0.0,0.0,1
3534868482,0.0,0.0,0.0,0.0,1
3534868226,0.0,0.0,0.0,0.0,1
3534867970,0.0,0.0,0.0,0.0,1
3534867714,0.0,0.0,0.0,0.0,1
3534867458,0.0,0.0,0.0,0.0,1
3534867202,0.0,0.0,0.0,0.0,1
3534866946,0.0,0.0,0.0,0.0,1
3534866690,0.0,0.0,0.0,0.0,1
3534866434,0.0,0.0,0.0,0.0,1
3534866178,0.0,0.0,0.0,0.0,1
3534865922,0.0,0.0,0.0,0.0,1
3534865666,0.0,0.0,0.0,0.0,1
3534865410,0.0,0.0,0.0,0.0,1
3534865154,0.0,0.0,0.0,0.0,1
3534864898,0.0,0.0,0.0,0.0,1
3534864642,0.0,0.0,0.0,0.0,1
3534864386,0.0,0.0,0.0,0.0,1
3534864130,0.0,0.0,0.0,0.0,1
3534863874,0.0,0.0,0.0,0.0,1
3534863618,0.0,0.0,0.0,0.0,1
3534863362,0.0,0.0,0.0,0.0,1
3534863106,0.0,0.0,0.0,0.0,1
3534862850,0.0,0.0,0.0,0.0,1
3534862594,0.0,0.0,0.0,0.0,1
3534862338,0.0,0.0,0.0,0.0,1
3534862082,0.0,0.0,0.0,0.0,1
3534861826,0.0,0.0,0.0,0.0,1
3534861570,0.0,0.0,0.0,0.0,1
3534861314,0.0,0.0,0.0,0.0,1
3534861058,0.0,0.0,0.0,0.0,1
3534860802,0.0,0.0,0.0,0.0,1
3534860546,0.0,0.0,0.0,0.0,1
3534860290,0.0,0.0,0.0,0.0,1
3534860034,0.0,0.0,0.0,0.0,1
3534859778,0.0,0.0,0.0,0.0,1
3534859522,0.0,0.0,0.0,0.0,1
3534859266,0.0,0.0,0.0,0.0,1
3534859010,0.0,0.0,0.0,0.0,1
3534858754,0.0,0.0,0.0,0.0,1
3534858498,0.0,0.0,0.0,0.0,1
3534858242,0.0,0.0,0.0,0.0,1
3534857986,0.0,0.0,0.0,0.0,1
3534857730,0.0,0.0,0.0,0.0,1
3534857474,0.0,0.0,0.0,0.0,1
3534857218,0.0,0.0,0.0,0.0,1
3534856962,0.0,0.0,0.0,0.0,1
3534856706,0.0,0.0,0.0,0.0,1
3534856450,0.0,0.0,0.0,0.0,1
3534856194,0.0,0.0,0.0,0.0,1
3534855938,0.0,0.0,0.0,0.0,1
3534855682,0.0,0.0,0.0,0.0,1
3534855426,0.0,0.0,0.0,0.0,1
3534855170,0.0,0.0,0.0,0.0,1
3534854914,0.0,0.0,0.0,0.0,1
3534854658,0.0,0.0,0.0,0.0,1
3534854402,0.0,0.0,0.0,0.0,1
3534854146,0.0,0.0,0.0,0.0,1
3534853890,0.0,0.0,0.0,0.0,1
3534853634,0.0,0.0,0.0,0.0,1
3534853378,0.0,0.0,0.0,0.0,1
3534853122,0.0,0.0,0.0,0.0,1
3534852866,0.0,0.0,0.0,0.0,1
3534852610,0.0,0.0,0.0,0.0,1
3534852354,0.0,0.0,0.0,0.0,1
3534852098,0.0,0.0,0.0,0.0,1
3534851842,0.0,0.0,0.0,0.0,1
3534851586,0.0,0.0,0.0,0.0,1
3534851330,0.0,0.0,0.0,0.0,1
3534851074,0.0,0.0,0.0,0.0,1
3534850818,0.0,0.0,0.0,0.0,1
3534850562,0.0,0.0,0.0,0.0,1
3534850306,0.0,0.0,0.0,0.0,1
3534850050,0.0,0.0,0.0,0.0,1
3534849794,0.0,0.0,0.0,0.0,1
3534849538,0.0,0.0,0.0,0.0,1
3534849282,0.0,0.0,0.0,0.0,1
3534849026,0.0,0.0,0.0,0.0,1
3534848770,0.0,0.0,0.0,0.0,1
3534848514,0.0,0.0,0.0,0.0,1
3534848258,0.0,0.0,0.0,0.0,1
3534848002,0.0,0.0,0.0,0.0,1
3534814978,0.0,0.0,0.0,0.0,1
