nonce,entropy,uniqueness,zero_density,pattern_score,is_valid
2818633847,2.517227965304224,0.7811989668462559,0.05947040673484229,0.8383812071166142,0
3701176279,3.41907588802653,0.9415525822689215,0.05483602047504083,0.8181152258989071,0
1107867345,2.7413749485263432,0.9123688691424192,0.04908571986994025,0.7122479581678461,1
519110587,2.978958464823418,0.9110677199526918,0.03604281117436488,0.6167488413681165,0
3096283315,2.883285389803402,0.8909603312482163,0.04751709491570458,0.8858400838330382,1
642738249,3.138780672585299,0.7986353160663643,0.05913110729381119,0.8392029720505751,0
3836689561,3.1733283497651685,0.9077007951514113,0.049236295276880074,0.8640412629461778,1
2996646171,2.841467256574984,0.7735510871784771,0.06239184914869844,0.7342136778409305,0
3875555745,2.5877898919936593,0.7262546922535953,0.04704288277814446,0.6953820820933619,0
1628463063,3.7459855771695887,0.9383801715203011,0.04774874791213705,0.6649105975973656,1
2845956411,2.7294017682499456,0.7544148456680024,0.05762954586329143,0.8584321698272959,0
948843301,3.60226249967638,0.7114748564426315,0.046618533321497055,0.8320116898384127,0
1817696022,3.196091635673823,0.8507797561034864,0.04366777298620121,0.8106791992702809,1
1375951714,3.8815302767762323,0.823530230343537,0.05855303533523987,0.811618035599365,0
1269610267,3.277215203570815,0.8675822521522116,0.05280437692984839,0.8199017876021054,1
1699808351,3.665534556230722,0.8287425999459831,0.05484340227549773,0.8580264995110735,1
3570768159,3.1456761032120872,0.9293579704959017,0.06199172551726445,0.7426588396220332,0
167964783,3.462084526986118,0.8307239800506011,0.03342714763821257,0.8899889248908583,1
2367700407,3.411213086436882,0.723917117200707,0.054479693064469675,0.7558560256248359,1
3129327474,3.0385735489640853,0.9403554442097429,0.031202904779055254,0.7543793562944795,0
1073866093,3.0498647768127345,0.8441104242032003,0.05428399142756638,0.6042055563757843,1
814694938,3.1478014761769315,0.7980413793706651,0.06037579537135153,0.6489220822890033,1
1173654780,2.6983502777015795,0.7046121675766853,0.049909190426939226,0.8599495415611353,0
3100358765,2.8822824510544844,0.7227348428129703,0.03124778344594235,0.8758791056030129,0
3532984964,2.588629386849145,0.7107767289621407,0.040254792584124885,0.8993781227633112,0
4135186846,3.6542090959778077,0.9439124355778792,0.05274971471633706,0.8540197143986956,1
2851171959,2.9899237669886194,0.760929420206743,0.060297159296786314,0.7990306038191147,0
380861606,3.3110267218657845,0.810830363801428,0.04618748196655105,0.7573087304293082,1
308195339,3.641605518534134,0.7434183701923645,0.040295371177846116,0.7042901930009469,1
84146977,3.2633117992269827,0.9213269358702028,0.054264426366531504,0.8948949768445689,0
1299585194,3.855455603953179,0.8960423685451975,0.05818882897055942,0.7852107577751222,1
2347594830,2.786929526866396,0.8010848158018593,0.06864399258076548,0.8235543416968629,1
3570932500,3.4921677338941506,0.8354608703951325,0.03090887095434999,0.695467587293926,0
449545326,3.215622864916793,0.7916013825352464,0.06727217101900972,0.8423434758477535,0
818411418,3.628509137822221,0.7168825417639632,0.060380386012227484,0.6646039248292533,1
1180796720,3.7657936633303146,0.7627713584509695,0.04342514186275047,0.7958362118185287,1
224923763,3.1366470483156808,0.8648679968808054,0.06632649698800772,0.7252711594102036,0
2656099837,3.410267731981153,0.8578756812079308,0.04526026861439787,0.7736216911674273,0
385373580,3.0408345698653125,0.9127643775500216,0.048167448208648406,0.6156896780821839,1
1769248523,3.264116150016248,0.7625604496992392,0.034386877573488704,0.795015063847915,0
2285222801,3.64062758585196,0.9266329711788066,0.042231969893314125,0.8732845547568566,1
1988480955,2.543608067978705,0.8713777691072555,0.056842283359167314,0.8618839470749307,1
3870928611,3.4506599564230487,0.9392026052492328,0.03574002480438218,0.8328995083790021,0
424276253,2.7591005953325527,0.9261570665711354,0.044793659403248046,0.6451113232394696,0
1407468466,3.5711267870386205,0.7254988192073686,0.048151385122050375,0.7416357202656407,1
3224246162,3.8520024353655824,0.8485160563472047,0.040955481148261606,0.7574664275107867,0
495063227,3.4450636203576104,0.8018555288228711,0.03908884076400478,0.790529495739348,1
2344418264,3.346554018176399,0.777916506530282,0.0369853823174994,0.612281916168889,0
3026141087,3.671618513855802,0.8839012578800319,0.051011974829438866,0.6578495588050867,0
1312986392,3.953620296249708,0.9207847522251286,0.06393136385271705,0.8090949429106976,1
3775213574,3.0063956654255097,0.741688608372418,0.06339516561815896,0.7546109342441152,1
2755263194,3.355527732700604,0.9466197108008978,0.05321726965380255,0.8325395523042334,0
3058791267,3.0777708303208224,0.7972971375146471,0.0313128238516773,0.8697958149088958,1
761002948,2.6912425033530374,0.8686961787715547,0.03579193564006095,0.6678707425067528,0
219633293,3.716836801905737,0.8804169587606121,0.05434401606015561,0.6133100568384758,1
1213788995,2.897367988031123,0.8006504082779596,0.06787087523625213,0.8902609909274254,1
2210203322,2.5870111386797827,0.8205150556771555,0.040317030174233,0.6721059812229677,1
1481732866,3.832646418562638,0.8677211717911446,0.06605764840221501,0.7959576952523088,0
1929651568,3.401236522961139,0.7309870511207681,0.06031506534506527,0.6673827885299749,1
2755513772,3.0571282310910144,0.7693414867643458,0.06534825168365174,0.8753008635276915,0
2112449656,3.1618243719942023,0.7431271615806206,0.0636982481740511,0.8059582875269738,1
1485662357,3.729300877075972,0.8004955065278426,0.059474579195841745,0.6378294090449498,0
632041120,3.697293298091931,0.933202753924811,0.03125399317678277,0.640611002402195,1
1871980114,3.7275880114119104,0.9311295104946808,0.05857265650078738,0.7848930051096376,1
2932741166,2.7161352291646113,0.8932274767375826,0.04644098157546579,0.7828739717040344,1
4019921673,2.9288986068701126,0.7507904874078613,0.04692523268720376,0.6407095638542986,1
3351514611,2.590881626929656,0.8350565951359878,0.04923501838694691,0.6409247437645792,1
4222561790,2.655239468072236,0.721777362591841,0.06510444656735771,0.6381038411554839,1
344878855,3.487513109601246,0.859729372886241,0.05978205045542922,0.6438386322433913,0
222021380,2.8934696199596694,0.9217864711938222,0.05712351126123021,0.7830246903539612,1
402740172,3.8333403416349916,0.7705625188151222,0.05324454827698773,0.6472309722038254,0
3702872997,3.881131107232304,0.8610992115326495,0.05284204515082723,0.7098824399057372,1
3843203032,3.5530267780357025,0.8789393905351784,0.06223703048614374,0.8781892732277216,1
4117173283,2.734141149393292,0.7456767954481224,0.04847676551475215,0.8221089829770154,0
3531875519,2.712179748243728,0.7858436835244013,0.06554933929699952,0.7676323186823437,0
2272898221,3.4083305144840685,0.8846058548770175,0.05893491748186794,0.7817082521161206,1
1235248222,3.464177075633385,0.7663239777931858,0.05742827054866638,0.6189007475116086,1
2449402325,3.9014486594725932,0.8488503658389644,0.0608845675958382,0.7234569817135843,1
2547410664,3.867686951074698,0.9091535148174984,0.040381071799374925,0.8940613325263431,0
4105566903,3.8644283330827998,0.7578854233652472,0.05192903920439772,0.6175091284010338,0
870764576,3.0597729979610837,0.797504617756528,0.03255953324462994,0.733232199806918,0
4210343169,2.811735053955694,0.8307971131322434,0.055889627071033385,0.721984445259677,0
1087193323,3.28395899918643,0.9387039854094344,0.038232327719620235,0.8524376950985252,1
1047049220,3.847956616264548,0.7105060687241467,0.04716849929814472,0.6896558196570212,0
2751409585,2.7479966693100604,0.9180683719905119,0.06020564613958696,0.659201778507779,0
1580311183,2.9082222173696732,0.7847497407539346,0.06430568145201668,0.6158474074327878,1
2452936498,2.9912457390468816,0.790752675773977,0.061811430184426,0.6889604629814499,0
203493337,3.7182230072187146,0.8253325766065349,0.04085743028511936,0.8464991848091351,1
1742156170,3.0901545549169165,0.9330406537571976,0.03518753691490035,0.7756344251545093,1
3505790338,3.4116106105298023,0.8303504146714529,0.03204921125619309,0.8405718892023436,1
4072367273,2.8555842412613437,0.8931035950265335,0.052891607347740094,0.7122129279768441,0
138135064,3.4679005246704637,0.8898389215136835,0.05768065019666328,0.7519786631921532,1
3064281262,2.6485173978660295,0.7833351659485517,0.03598078936893513,0.7469969478537783,1
2774430968,3.587462989396645,0.7378742736024891,0.03126942878643195,0.6232409207772139,1
3345906015,3.986574401863858,0.8105054508432663,0.05241364984102131,0.668304530423692,1
3246901932,3.2257771529343278,0.8676420530644164,0.03898776689991002,0.7813653935850647,1
3628417105,3.118853634741642,0.9407894636725791,0.05949578715956026,0.7014913225313951,0
1395595203,2.730061618001036,0.7165694625364816,0.03518338801854511,0.6402602019815862,0
3060229433,2.504528261836411,0.7167339080128704,0.06528967684691206,0.6399515745531632,1
2882507669,2.7634568280527985,0.9070283295218882,0.04860705807641562,0.6388335442487889,1
3984432053,3.8041917839540504,0.836742299637693,0.039247388290147706,0.7916684265836806,0
1703943909,3.6970717267893245,0.9378843553255498,0.04065175971732577,0.8667914634900796,0
2853821216,3.3807347230790206,0.9037053506946884,0.054386995782449155,0.7044117680158418,1
1884052298,2.6827283036503715,0.8540696916411153,0.06093762928413539,0.8415610682896137,1
2322960734,2.7847447530122085,0.7248247431845825,0.039692524626916484,0.8465608224452383,0
1067392194,3.7006243295349686,0.7324787580389974,0.05432958832067562,0.6151596193652271,1
3917633377,2.6979102316347414,0.7935879017941958,0.04904027796149796,0.7203423308160877,0
3887715075,2.996058707706532,0.9181019071956175,0.05213004692745224,0.8990169972590324,1
78259550,2.561096547462185,0.8527601431351972,0.06530530404429352,0.7617678137207936,0
2141467353,3.6781116417722712,0.8974364479104857,0.03438363037465668,0.8098421606932246,1
2419045830,3.883409816272458,0.8329093298825458,0.040729854061010054,0.8753823257591066,1
2753241327,3.451584979544436,0.7539457093960167,0.06279113063884387,0.8754815055918787,0
4270601890,3.6015611175821283,0.7934571427278547,0.05627741358383616,0.858799175850729,1
1001069304,3.5079784615748215,0.8066524779868649,0.038995227395307606,0.6368898434002054,1
3164693653,2.958544847508318,0.9415309630240629,0.0408258625843948,0.6533582965627169,1
461641259,3.3153871736236185,0.9468716776876599,0.03118923477253763,0.6283181786397836,0
1807500806,2.918340292520953,0.827735590600264,0.06387687340630611,0.7009426298808924,0
3669303043,2.9084875850482703,0.7209178724548143,0.05551660737641517,0.8340401697299773,1
2436085,2.981518121358257,0.9011282387129338,0.031215518801893632,0.7043448970412683,0
3272735819,3.792758878085281,0.927530001896086,0.03750826247969647,0.6542532848220253,0
2527757421,3.5556994491366387,0.7011981614800625,0.05119957484435067,0.8293851136149961,0
367876791,3.8489818854768774,0.8504279352745526,0.034656413674426824,0.7198971070052713,1
527345801,3.889695768307309,0.7880138347815844,0.060380841528412,0.6300760185105333,1
2149708811,3.899164031867927,0.8954289074804428,0.048485892633374175,0.8733594086221731,0
501296523,3.427303880989052,0.7602943615829929,0.06272747718504046,0.7093216592170004,0
2574489778,3.8252736323086776,0.947451542757687,0.06956621260940124,0.691420104065727,0
3850170421,2.881784674404208,0.8977532455461426,0.047435355359279285,0.7036256630855195,0
22870195,3.364273543810768,0.86064587454089,0.05471427571373646,0.7323392761167112,1
3561047516,2.7395354638924396,0.8095230346322161,0.055837592830910415,0.8924556029217114,1
1019341181,2.6623226071250032,0.7869435478371732,0.062163719225099244,0.7633752324575943,0
977497510,2.8633942574780207,0.7608590803454612,0.06897675850046062,0.874845226063991,1
2759300211,2.5774731911289814,0.8245985539879397,0.03285833309455177,0.8709806209362353,0
3947433485,3.2338228110288094,0.7195985231071216,0.030542535086750505,0.7233155087885018,0
4180159951,2.9820359996696943,0.851878293433136,0.03034626946515259,0.6756096459748623,0
3922513922,2.965965522231239,0.859502332036649,0.06400491983766844,0.6109471685946529,1
3588099412,2.619379480536679,0.7979290095483796,0.05451279127756926,0.718399653058166,0
2685371187,2.6359177565782077,0.8453953193564493,0.061173201828367586,0.7856476398732022,0
230142115,3.7015165072060845,0.8650188117775539,0.03725376367230048,0.8303287456880531,1
3060869437,3.9254845947495745,0.914430002520191,0.04521071667249462,0.8346954464476404,0
3612895318,2.599778609256806,0.7293704743490592,0.043243564212779195,0.7525603695423768,1
1350086549,3.4247849368313505,0.849956776400127,0.03318539270429654,0.6339452760507748,0
1910473472,3.5394649238093563,0.7531544683748946,0.0302371461725669,0.8792406149431782,1
520412193,3.3214587826637976,0.7650857383308829,0.0401894671631407,0.791283733243105,0
2928437537,2.765170376411595,0.8870429454698485,0.06795048502842016,0.6784908551540443,1
667388135,3.3118372493320525,0.7403337584271783,0.043328850123549215,0.7621967992317806,1
2590511090,3.268489096871801,0.7638525329871586,0.058856773477991266,0.726494199336023,0
44724111,3.524880306398386,0.7339307397313328,0.05650544130731623,0.7371618404077432,1
1674878170,3.290527401440026,0.703719643819706,0.06352469295892967,0.6399106026816435,0
2748453501,3.1689817000535543,0.7358322132888645,0.055304513746883874,0.8506128258384171,1
1343104770,2.7334036598065525,0.8925550596273184,0.061351539222628156,0.6041265080678898,1
1833648118,3.5626661385445444,0.8404666328137917,0.034981503211335724,0.6340440871056062,1
1607794885,3.0040785494340225,0.7776974691199813,0.04061141706056216,0.8528890950868852,0
1789870449,3.5951497419106784,0.9383550517940936,0.04805295101041631,0.8068395483318612,1
3895987919,3.4299185441667337,0.9039500895133289,0.06258289586196852,0.6172748357216998,0
3729516861,3.5069387961583462,0.7678325708071835,0.059864452563763285,0.8150725277825754,0
600103720,2.8154181928723774,0.9251333736292027,0.061611737379629744,0.6177576917204788,0
596290456,3.00172110761533,0.7576850709716223,0.06717379988134634,0.7130293216481682,1
2708474137,3.6036510943702256,0.7384154237269026,0.056164986383625035,0.7713370430075512,0
3075516105,2.784393765987522,0.8482291613236354,0.03801499712876613,0.8331036113226133,1
4256114212,3.949654104285532,0.937308610235889,0.0681146113325159,0.8214134431888803,0
2827606582,3.0336990292889032,0.7159371189384297,0.06988421084959293,0.8468322246545716,0
2605856186,2.7641838957334475,0.7638278767935254,0.054738148915449654,0.899531004506197,0
3989230131,3.0383797779332204,0.877539069734157,0.03784405258998838,0.8939765277622485,0
1367980832,3.7563230371494987,0.7318662227567723,0.06818558117331155,0.7661916631439251,0
2953441792,3.522875107232722,0.8327426643721709,0.05311109974363138,0.7245164966855051,0
1308638778,3.9861730825464017,0.7377523794545978,0.05513933238451571,0.7672976676806741,0
999642448,3.303080395099623,0.7552213847258548,0.037066797032422785,0.7052542029295296,1
2007332158,3.408451599494106,0.7662146192037543,0.03933457009675221,0.8041479497713634,0
520134849,3.6603067026203666,0.8715673016999281,0.03955085739503682,0.8846583285058676,1
2668778136,3.7563187793272683,0.9242567884354577,0.040775133702523045,0.7482202045162591,1
3044422044,3.8262810469973028,0.8167640976128675,0.060966639801762805,0.8544014324153716,1
3421778116,2.8828964009709246,0.8536178839493952,0.04565495553396887,0.8564305584276917,0
148231172,3.8960555962972383,0.7527058629463358,0.06245193794960462,0.7018705643868481,0
3707337727,3.083806138300271,0.8510136923129922,0.04404465073846433,0.7658183560324455,1
838840248,3.403657816787414,0.7302332339744034,0.04575510326708648,0.7429025722849731,0
4061527707,3.1523989107089907,0.8877697595839069,0.04609847791313795,0.6834772323554178,0
346141260,3.6393441167482923,0.9291730343590665,0.04143933477355495,0.7593918252223404,1
40125987,2.568942497542201,0.8431437202960792,0.06384939545784203,0.7853563302687006,1
947875716,3.879243604583273,0.7614783203576928,0.04714830832101315,0.8812458391268894,0
551897021,3.275808882184892,0.9115622878235244,0.052533987238570966,0.6131601883563685,1
2994635708,2.7660806736588803,0.9147056654929981,0.03197577675389231,0.6611998449116568,1
2616315349,3.867026631063714,0.8205207596751045,0.05067262110255579,0.73665035842559,1
2329472623,2.859771852575465,0.7153829209842834,0.048363890024039125,0.6282649251254224,1
1366651807,3.8498247480634302,0.8295681552733005,0.05578662585993237,0.6357619337001809,1
3569756197,2.552720117143898,0.7213037907678055,0.03524966776114907,0.7564971930454585,0
708917986,2.7546827252799613,0.7726581626276163,0.05403330086479373,0.7045523723965863,1
2522293963,2.610884560588698,0.8993353401352246,0.060160216280526105,0.7795965278038055,0
3305595830,3.2834241916616778,0.7250230689563159,0.030638032288017522,0.7957942977409819,1
1721699056,3.0514863003516703,0.7527468054778941,0.04882094744156937,0.7761734261233344,0
4209628973,3.1862970037392406,0.7442362795393311,0.04610530234861804,0.6075810608297307,0
2328591370,3.3293091632391363,0.926788658623532,0.0678416976974689,0.6235014441438468,1
1628316928,2.7858212107930185,0.8038103606281904,0.04629519625673005,0.6681908235208889,0
4291212259,3.0809278416199652,0.7019317291129941,0.03215940984084581,0.681256958200894,0
3876768429,2.850152725362074,0.7359736196325792,0.037423321559651154,0.7715752101841407,1
3187700722,3.343140855352295,0.8502665610234907,0.054366598969379315,0.7527528296163066,1
3075063992,3.592156358561762,0.8926648452083699,0.043953129498375536,0.6848623437481777,0
436242492,2.5139083456755014,0.7205999460011859,0.03991542874200192,0.7021253773551608,1
2428920916,3.1465987807004545,0.8760679310355465,0.03350487900212044,0.8643839422312782,1
1790709173,3.6124888664220447,0.9016979855188768,0.06618919038961363,0.8637240541627995,1
1357357030,2.8369340066513837,0.7160177711581117,0.0448111241247518,0.7954840307472171,0
211229867,2.505969008716304,0.8586242822378545,0.03921654906853295,0.851400735364735,1
373904763,2.5428416162531415,0.7178836381864679,0.04175955118150545,0.7716527646245922,1
4273785143,3.767261930998481,0.8726957046257746,0.048951230122486145,0.7834727862903934,1
2128672207,3.826405318781714,0.8212695014675713,0.06058075081206808,0.7755326145154446,1
4274608867,3.777677433574452,0.8942763886983347,0.04048137885563201,0.714478733613605,0
2337013088,3.33706774047218,0.7187312269315257,0.05814516927081617,0.8045635269879703,1
3012973741,3.4200266424152455,0.7250860387992677,0.052715210246127436,0.8649840471438615,1
1405034681,2.561116161353887,0.9178459560163452,0.03365902299132253,0.6135140185156632,0
1036587242,3.014612171436724,0.9195537685295407,0.05919122404434037,0.698493122072685,1
1062922382,3.407219046650686,0.8782331979979539,0.06058358045311462,0.7290981236341727,0
2918768897,3.2832573530708276,0.8497219858537778,0.04865945906860246,0.6229693945479712,1
2048393041,3.8537835367300084,0.8720529178744315,0.038111113572108085,0.6930801901450061,0
1565472204,3.3683728114247673,0.7749347909998914,0.040024217957034945,0.8717262231975667,1
1366554006,2.6067548504051157,0.9290714648639286,0.06569135241272198,0.7275228779655928,1
2493374061,3.0295493489015834,0.8909338806698228,0.04512414008166186,0.7756952972821443,0
2093225280,3.326591259463238,0.8131730828081223,0.03550313939953974,0.8466418333352214,0
3602849819,2.6947782548515886,0.9307102488002947,0.06452380066205596,0.6695741750595849,1
3893589438,3.8568615269407363,0.8589366350028426,0.03198331144141616,0.7016891424160367,0
4049387220,2.985233894515203,0.9462602885979665,0.057022936541321734,0.6074122166215503,0
1274077760,3.5380576465542743,0.7353160131090097,0.04832562251650015,0.8277932474903524,1
94214949,3.4106352573976615,0.8175677764662677,0.06710127646575831,0.6494961173311946,1
3567987414,3.2269386930134702,0.7510383710009951,0.052381176602208104,0.7557327403661721,0
4118662991,3.4965970872014873,0.8269386575825721,0.030470531957116978,0.6258714315422446,1
3022184786,3.7252741563543865,0.9484692055993409,0.04577188984663273,0.838409219122431,0
2978874097,2.97685799947542,0.8510492122304898,0.059178478748173155,0.884703204367104,1
1894084549,3.481077058520114,0.9478807218014683,0.06388368406843631,0.7481754926855558,1
3607159974,3.830170803962117,0.7804674392614088,0.041014138624037855,0.7135842546029458,0
514896276,3.595076037918189,0.7657474846994757,0.043799771466669565,0.8782185309101422,0
2205605456,3.6792140467044074,0.8720566352753613,0.03153652700703473,0.8051681328872824,1
1628214986,2.909456059879347,0.8699790814683737,0.0370700379806277,0.868054238967918,0
251661467,2.5607157527386026,0.7535644276035562,0.046588214093531755,0.6298555887888352,0
1252062196,3.7356952324253268,0.7706187474747686,0.06629214821371032,0.7857912122935387,1
864660982,2.7757217713683278,0.8764629163784396,0.057274545323273744,0.8340276756320426,0
2144868558,3.253893073192617,0.8664369384954679,0.06512143867387746,0.7956943759516052,0
1463217121,3.622128416729316,0.9366401490889402,0.03813733318687662,0.6150755099050887,1
2866893535,3.5703128259184247,0.7125427030666645,0.058217877926796016,0.8526450156097157,0
1409363162,3.8433218731888976,0.9146021130899596,0.05691956862933591,0.7230062801457801,0
3707202183,3.116367621912205,0.8179418351241401,0.039980351653194156,0.6052609993476541,1
3866316051,3.644286683054376,0.8507425524922549,0.048761570409051214,0.7851562528969729,0
3189349290,2.9522185521537785,0.9376661849068051,0.04514885331291924,0.6057097929392782,1
606128396,3.874615348821791,0.8051741725569495,0.03198455779454499,0.7373132277809213,0
2178441878,3.1324806113226242,0.9250784752073236,0.04313612173049594,0.6633844402962888,0
2425948800,3.057792756445444,0.8429949364370203,0.05076399150305773,0.7570253050118662,0
228769634,3.1512108890970634,0.9172829052629903,0.061322006476299394,0.838526025679765,1
2700587706,3.2847684265218384,0.7129120976041601,0.03194630280582461,0.740389920861231,1
2135322978,3.761515153532142,0.9309478948839028,0.040722399729804674,0.8603460151849848,0
2633353003,2.6614217547478556,0.8607117910439965,0.0518675049311441,0.6093502883935595,0
4186347966,2.5828142755800907,0.755867278455668,0.04233907476698713,0.6228023031089279,1
1755920038,3.7629989889455744,0.7489401073632729,0.055013982683896824,0.6674768975643246,0
3199026479,2.5390156694383017,0.9088074544961199,0.06767763862391867,0.6057512801261475,1
3296066292,3.626611218489739,0.7209701749619283,0.06653945755721202,0.7760183882754543,0
2180757253,2.7377666172780137,0.7094786217786474,0.03982056995837098,0.7475057882767098,0
604554320,3.6857169255735385,0.7737397578668429,0.04115620966245074,0.6679797717014365,1
1450974591,3.8953184846348634,0.852220060183522,0.05759590625016938,0.7638636382150736,1
2807069611,3.7534865512304547,0.7975799801380181,0.061316702727829374,0.87578920093855,0
696389007,3.6445971566038287,0.8397654244676205,0.05184593015084555,0.8278453046979843,0
3432972298,3.395887464704879,0.8068695069800181,0.0564354450749599,0.7301966065328869,1
1467037999,2.670212199160477,0.933842734248181,0.03768523050055854,0.7485827702588669,0
2145702980,3.35066052485419,0.7884799281255821,0.03354994760704087,0.7284628434971229,1
3303182923,3.3827515258392795,0.713303798786141,0.06052388184530254,0.8622840716284252,1
179508206,2.9592127838946034,0.7223586604017891,0.04388893600753503,0.7914053053849607,0
3473569038,2.912751885779081,0.774778090258464,0.05367707364320094,0.7560296267597789,1
3523550486,3.5881402646610163,0.755427246020819,0.0663333869346721,0.7544255373692174,1
2386671624,3.8954827807962977,0.73327175119785,0.05640637254606709,0.752994643406202,1
2373276289,2.821965115559446,0.7913923154656294,0.05258406065274725,0.7113606749210964,1
3935827408,3.2117195373124128,0.9155153573197155,0.04604052210211207,0.7286743534099663,0
554493468,3.8253719737055683,0.89977790700804,0.04804637879953618,0.6390285018095138,0
3532014615,3.0597021644356914,0.7034191114816235,0.06383827656921193,0.8214131337390459,0
1708751022,3.012695688186959,0.885086628151723,0.0499738970800621,0.6253962729419487,0
1177652128,3.201947544160454,0.9474881481724866,0.052452557149722454,0.6356518906600718,1
3434541166,3.368664040678332,0.8239334726837801,0.046714096904343486,0.7157798095314772,1
3033621058,2.777607245253249,0.7896250660351936,0.06237918987646826,0.6905640905223098,0
1876960476,2.9310059485184174,0.9123575920733337,0.04177502948905957,0.6766026104483099,1
1515049489,3.9979904393818186,0.7456188724016458,0.061515824851947606,0.890616893483785,1
1992865110,3.708898311658095,0.7166823534292226,0.03622680817439728,0.837157231123251,0
2049555805,3.002152814471721,0.7285193887183028,0.04623709814916831,0.6308876887978768,1
1419956234,3.459116072355285,0.8338743037112293,0.056327700912541495,0.7184306085641731,1
561976555,3.793922429221653,0.8187655903389696,0.046174649955203075,0.8046517364331726,0
3125563281,3.965220750761931,0.806917669304755,0.0563958370510253,0.8634959329711769,1
1588436213,3.1347021372314794,0.8137840397634656,0.030370378206047613,0.7404682673669871,1
1115214730,2.7803525284856456,0.8017272781289431,0.05461938231787159,0.846122784168307,0
3319239803,3.5222370569142347,0.881796747304129,0.06607447037017852,0.8050607609608046,0
2951652443,3.9173053627575554,0.9466460917183,0.033260700629191786,0.8813618932052916,0
44626906,3.5424450147760513,0.704842509013095,0.03554619384968376,0.7742175367552246,0
4215350291,2.9542986389031336,0.8941541930214617,0.04415949241393114,0.7180354259543198,1
2376449555,3.009527342566562,0.778087779431629,0.061636731649772326,0.6649072977494782,1
3869963863,2.623884434965748,0.8794214482155818,0.06448772294596322,0.6315909800116989,0
2110295714,2.9680610051746426,0.769162379565703,0.04959381779364126,0.8379036532168207,0
1581054337,2.6219086954451813,0.7831774857123416,0.03594038949775327,0.7307099708154243,1
1405750484,3.350704391614015,0.7073496464074023,0.058915700765987816,0.7790491094180225,1
1785333337,3.844719683919557,0.8568286273346137,0.03744981797506066,0.6512824211008865,1
1234636559,3.6498108376652985,0.7323017821757152,0.03017780146176418,0.8794764153628349,0
1411994777,3.7666692688465195,0.8069363549300271,0.031370139925906745,0.8003906082797934,0
2027384794,3.974251117721742,0.7652948708890492,0.04301848377678522,0.8365255252684094,0
798205645,3.7372187092597517,0.7298939877124986,0.05327414930589966,0.6397657635822688,0
1878550761,3.2936987800155033,0.9271655939583032,0.04378043355556034,0.705333585347503,0
3419861258,3.8855111772677198,0.8916290428180411,0.03543553554684771,0.6620992954744087,0
39118112,3.0231971065891194,0.9171045334466945,0.042889578995494324,0.6850937373744953,0
862959977,3.5265874555782966,0.7851953324741724,0.030751460766971234,0.7360594488274448,0
2643229916,2.7564448818452694,0.7033856834976515,0.06101418237567446,0.6349895853534782,1
2918502034,3.636375648595384,0.7186081043029034,0.057499932105279594,0.731958153667604,1
2412290883,3.032955106454816,0.8906223940584267,0.056042440339282684,0.6547055064934244,1
3060755144,3.3406704897623856,0.8114679621115144,0.0658559252329421,0.8199391812486834,0
2553619530,3.386934076788272,0.946503122000228,0.05632844263972139,0.6386143381290751,1
3638058306,3.658150785162312,0.7826091279834191,0.04666727968529275,0.7064772165753012,1
1876077517,2.624315327991907,0.7111203684686751,0.05811010366512552,0.878076780722213,1
3060415359,3.47545329496576,0.9207839526412698,0.03746208936988575,0.8759960143271801,0
4101493322,3.3872842502860343,0.8208778133936807,0.03533218750256459,0.6663803254843249,0
154972763,3.951893383965511,0.8925052180055749,0.0546539710326715,0.7670321489260933,0
2277433616,3.3501916429404317,0.858192533408399,0.060815790536032775,0.7104548514071173,1
2792840810,3.110489473915882,0.8621098517386803,0.037385891025523386,0.8359140860682901,1
3774797284,3.7968667757339136,0.8423214196147691,0.048333037333044435,0.6748399652163499,1
2585460178,3.9817039841171877,0.7268099342598804,0.046513852308704945,0.648521569096357,0
3081604525,3.6889781468953196,0.8448169683406308,0.04206968566522413,0.6796974262300081,0
1717060987,3.263924256943449,0.8771870127151927,0.033679359253987705,0.7967132237320919,1
493163658,2.679818540822082,0.9211976878192932,0.05841659589766267,0.7256422303541349,0
363283952,3.1921282479341366,0.821694578956801,0.032661612313954466,0.8401582842735301,0
2998805573,2.9636624316613123,0.7484736909915007,0.06827936642902646,0.7271479278394783,0
3279008564,3.3800068119209117,0.8804881750174312,0.04652418169843698,0.7138017743439443,0
3684968988,2.9362381726187463,0.7437340922631938,0.06810241875721233,0.7382104418750606,0
1068473947,2.6527455889990277,0.7534823396921083,0.04902415300581192,0.8021931168101373,1
2527552159,3.6527661649604233,0.7497053059650451,0.04453423273654773,0.649968524530167,0
4014334168,3.5855644500394845,0.9269322016795788,0.06629501927626763,0.7445663411828057,0
4006811718,3.317425686460574,0.7509553768120699,0.06875119483615345,0.7103791277465132,0
1732290140,3.6148175453954057,0.8270891422490508,0.03193874661757728,0.8401950013224493,0
874822858,2.6152592473810414,0.7514069051977227,0.0464142539209799,0.6586088808206781,0
2975093614,2.7988884178450544,0.8530893037834104,0.044314920647750916,0.8040646610774653,0
4164705917,3.6961037153778955,0.9050219695674881,0.04247889574563189,0.7727562722776975,1
1728881625,2.903842605327609,0.798423981088384,0.05158031443324593,0.637688927064491,1
3643239664,2.5157264958011347,0.9059732430117382,0.04041299382231117,0.8111838770968776,0
172463529,3.2880512161194506,0.9177106588362618,0.04410648562255895,0.6692720679932018,0
